Filename,ids
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_2.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/28_9.jpg,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/172_1.jpg,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/221_11.jpg,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_4.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/124_7.jpg,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_2.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/33_10.jpg,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_5.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/200_7.jpg,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/204_10.jpg,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_1.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/174_11.jpg,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/53_1.jpg,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_5.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/28_10.jpg,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/172_6.jpg,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_3.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/151_10.jpg,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/83_8.jpg,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_5.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_2.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/166_9.jpg,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_6.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_12.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/66_9.jpg,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_12.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/218_1.jpg,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/221_7.jpg,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/72_6.jpg,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_3.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/134_11.jpg,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/197_7.jpg,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/40_4.jpg,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_2.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/235_8.jpg,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/84_2.jpg,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/68_10.jpg,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/152_10.jpg,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/202_2.jpg,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_11.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/126_2.jpg,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/35_7.jpg,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/21_12.jpg,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/170_4.jpg,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/149_2.jpg,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/63_1.jpg,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/68_5.jpg,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/21_8.jpg,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/51_3.jpg,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/118_12.jpg,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/168_5.jpg,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/195_5.jpg,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/121_8.jpg,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/151_3.jpg,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/70_4.jpg,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/49_2.jpg,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/163_1.jpg,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/39_9.jpg,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/205_8.jpg,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/26_2.jpg,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/56_9.jpg,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/135_7.jpg,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/223_5.jpg,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_12.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/55_11.jpg,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/168_2.jpg,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/118_9.jpg,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/195_2.jpg,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/151_4.jpg,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/86_7.jpg,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/70_3.jpg,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/49_5.jpg,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/198_12.jpg,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/163_6.jpg,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/26_5.jpg,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/70_10.jpg,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/223_2.jpg,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/114_7.jpg,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/202_5.jpg,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/30_10.jpg,30
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/77_9.jpg,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/126_5.jpg,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/207_10.jpg,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/170_3.jpg,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/149_5.jpg,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/63_6.jpg,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/68_2.jpg,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/18_9.jpg,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/224_8.jpg,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/222_11.jpg,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/149_10.jpg,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/51_4.jpg,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/118_7.jpg,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/32_4.jpg,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/237_3.jpg,237
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/86_9.jpg,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/121_1.jpg,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/163_8.jpg,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/205_1.jpg,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/113_3.jpg,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/145_5.jpg,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/115_12.jpg,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/64_2.jpg,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/66_10.jpg,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/164_2.jpg,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/199_2.jpg,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/114_9.jpg,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/77_7.jpg,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/81_3.jpg,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/240_2.jpg,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/26_10.jpg,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/234_11.jpg,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/63_8.jpg,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/224_6.jpg,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/18_7.jpg,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/132_4.jpg,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/21_1.jpg,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/18_11.jpg,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/164_5.jpg,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/199_5.jpg,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_12.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/81_4.jpg,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/240_5.jpg,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/200_12.jpg,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/35_9.jpg,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/83_11.jpg,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_11.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/224_1.jpg,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/132_3.jpg,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/21_6.jpg,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/32_3.jpg,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/237_4.jpg,237
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/121_6.jpg,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/205_6.jpg,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/39_7.jpg,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/121_11.jpg,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/113_4.jpg,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/77_12.jpg,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/56_7.jpg,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/145_2.jpg,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_11.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/135_9.jpg,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/64_5.jpg,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/195_12.jpg,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/240_12.jpg,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_11.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/175_6.jpg,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/66_3.jpg,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/147_4.jpg,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/54_1.jpg,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/133_10.jpg,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_9.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/128_4.jpg,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_8.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/84_8.jpg,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/235_2.jpg,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/30_5.jpg,30
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/40_12.jpg,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/237_12.jpg,237
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/130_5.jpg,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/218_11.jpg,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/173_10.jpg,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_9.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/28_4.jpg,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/83_2.jpg,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/88_6.jpg,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/75_6.jpg,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_8.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/166_3.jpg,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/23_7.jpg,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/130_2.jpg,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/80_12.jpg,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_8.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/162_12.jpg,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/28_3.jpg,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/34_11.jpg,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_8.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/83_5.jpg,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/168_10.jpg,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/88_1.jpg,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/75_1.jpg,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/203_11.jpg,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/166_4.jpg,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/175_1.jpg,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/66_4.jpg,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/74_11.jpg,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/147_3.jpg,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/196_11.jpg,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/128_10.jpg,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/54_6.jpg,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/207_7.jpg,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/51_10.jpg,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/128_3.jpg,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/122_12.jpg,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/123_7.jpg,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/235_5.jpg,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/30_2.jpg,30
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/40_9.jpg,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/53_2.jpg,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/23_9.jpg,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/174_12.jpg,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/172_5.jpg,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_6.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_6.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/124_3.jpg,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_11.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_5.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/200_3.jpg,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_1.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/221_4.jpg,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/54_8.jpg,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/218_2.jpg,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_11.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/24_3.jpg,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/134_12.jpg,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/207_9.jpg,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/72_5.jpg,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/84_1.jpg,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/123_9.jpg,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_1.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/40_7.jpg,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/197_4.jpg,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/175_8.jpg,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/221_3.jpg,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/218_5.jpg,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/24_4.jpg,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_7.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_11.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/72_2.jpg,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/56_12.jpg,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/125_10.jpg,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/84_6.jpg,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_6.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/197_3.jpg,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/53_5.jpg,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/87_10.jpg,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/39_11.jpg,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_7.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/221_12.jpg,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/172_2.jpg,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/165_10.jpg,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_1.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_1.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/124_4.jpg,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/75_8.jpg,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_2.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/88_8.jpg,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/200_4.jpg,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_6.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/162_1.jpg,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/204_8.jpg,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/38_9.jpg,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/71_4.jpg,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/220_11.jpg,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/150_3.jpg,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/38_12.jpg,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/120_8.jpg,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/17_11.jpg,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/194_5.jpg,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/169_5.jpg,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/205_10.jpg,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/222_5.jpg,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/134_7.jpg,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/32_10.jpg,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/57_9.jpg,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/27_2.jpg,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/208_6.jpg,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/34_7.jpg,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/127_2.jpg,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/72_10.jpg,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/203_2.jpg,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/50_3.jpg,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/20_8.jpg,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/69_5.jpg,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_1.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/148_2.jpg,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/57_11.jpg,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/78_12.jpg,78
